<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.24	04:20:00	11944	11952	11941	11946	80	0	48
2025.12.24	04:21:00	11946	11950	11941	11944	73	0	48
2025.12.24	04:22:00	11944	11949	11940	11944	79	0	48
2025.12.24	04:23:00	11942	11952	11941	11950	58	0	48
2025.12.24	04:24:00	11950	11952	11931	11932	78	0	48
2025.12.24	04:25:00	11932	11947	11932	11942	83	0	48
2025.12.24	04:26:00	11942	11950	11942	11949	45	0	48
2025.12.24	04:27:00	11949	11951	11943	11949	61	0	48
2025.12.24	04:28:00	11949	11950	11938	11941	49	0	48
2025.12.24	04:29:00	11940	11950	11940	11949	78	0	48
2025.12.24	04:30:00	11950	11953	11942	11953	65	0	49
2025.12.24	04:31:00	11951	11958	11942	11944	69	0	48
2025.12.24	04:32:00	11944	11953	11937	11948	75	0	48
2025.12.24	04:33:00	11948	11951	11939	11950	95	0	48
2025.12.24	04:34:00	11950	11960	11949	11953	98	0	48
2025.12.24	04:35:00	11953	11955	11940	11941	78	0	48
2025.12.24	04:36:00	11941	11944	11935	11936	67	0	48
2025.12.24	04:37:00	11937	11941	11921	11923	63	0	48
2025.12.24	04:38:00	11923	11931	11920	11923	84	0	48
2025.12.24	04:39:00	11923	11927	11911	11914	72	0	48
2025.12.24	04:40:00	11915	11915	11902	11914	97	0	48
2025.12.24	04:41:00	11913	11916	11904	11905	89	0	47
2025.12.24	04:42:00	11908	11910	11887	11888	95	0	48
2025.12.24	04:43:00	11888	11892	11846	11846	97	0	48
2025.12.24	04:44:00	11844	11869	11839	11861	140	0	48
2025.12.24	04:45:00	11862	11875	11852	11854	125	0	48
2025.12.24	04:46:00	11854	11864	11844	11851	132	0	48
2025.12.24	04:47:00	11850	11855	11840	11844	130	0	48
2025.12.24	04:48:00	11843	11855	11841	11853	119	0	48
2025.12.24	04:49:00	11852	11852	11841	11847	106	0	48
2025.12.24	04:50:00	11847	11860	11840	11854	134	0	48
2025.12.24	04:51:00	11854	11873	11854	11863	133	0	48
2025.12.24	04:52:00	11862	11866	11855	11862	100	0	48
2025.12.24	04:53:00	11863	11868	11860	11865	82	0	48
2025.12.24	04:54:00	11865	11873	11859	11869	86	0	47
2025.12.24	04:55:00	11869	11874	11865	11866	65	0	48
2025.12.24	04:56:00	11866	11869	11860	11867	94	0	48
2025.12.24	04:57:00	11867	11867	11854	11860	90	0	48
2025.12.24	04:58:00	11861	11862	11852	11853	76	0	48
2025.12.24	04:59:00	11856	11859	11850	11853	61	0	48
2025.12.24	05:00:00	11853	11856	11846	11851	118	0	48
2025.12.24	05:01:00	11849	11858	11846	11851	105	0	48
2025.12.24	05:02:00	11855	11855	11828	11838	134	0	48
2025.12.24	05:03:00	11838	11838	11813	11830	144	0	48
2025.12.24	05:04:00	11830	11837	11815	11819	117	0	48
2025.12.24	05:05:00	11819	11833	11813	11828	117	0	48
2025.12.24	05:06:00	11829	11847	11829	11835	100	0	48
2025.12.24	05:07:00	11835	11842	11830	11839	106	0	48
2025.12.24	05:08:00	11840	11841	11828	11829	94	0	48
2025.12.24	05:09:00	11831	11834	11816	11832	99	0	48
2025.12.24	05:10:00	11830	11836	11830	11834	76	0	48
2025.12.24	05:11:00	11833	11838	11826	11835	95	0	48
2025.12.24	05:12:00	11835	11839	11827	11839	67	0	48
2025.12.24	05:13:00	11839	11840	11830	11833	68	0	48
2025.12.24	05:14:00	11833	11835	11822	11831	82	0	48
2025.12.24	05:15:00	11831	11831	11821	11827	95	0	48
2025.12.24	05:16:00	11827	11831	11816	11822	83	0	47
2025.12.24	05:17:00	11824	11834	11821	11829	105	0	48
2025.12.24	05:18:00	11834	11834	11820	11822	63	0	48
2025.12.24	05:19:00	11822	11845	11818	11841	81	0	48
2025.12.24	05:20:00	11841	11860	11840	11857	56	0	48
2025.12.24	05:21:00	11856	11883	11856	11877	84	0	48
2025.12.24	05:22:00	11879	11879	11865	11870	93	0	48
2025.12.24	05:23:00	11870	11881	11864	11880	56	0	48
2025.12.24	05:24:00	11880	11882	11876	11879	55	0	48
2025.12.24	05:25:00	11879	11886	11877	11881	78	0	48
2025.12.24	05:26:00	11881	11881	11869	11871	64	0	48
2025.12.24	05:27:00	11872	11877	11869	11877	63	0	48
2025.12.24	05:28:00	11877	11878	11873	11878	70	0	48
2025.12.24	05:29:00	11878	11879	11872	11873	57	0	48
2025.12.24	05:30:00	11872	11885	11871	11881	91	0	48
2025.12.24	05:31:00	11881	11890	11877	11889	87	0	48
2025.12.24	05:32:00	11887	11898	11884	11891	69	0	48
2025.12.24	05:33:00	11890	11894	11888	11888	58	0	48
2025.12.24	05:34:00	11888	11893	11886	11893	67	0	48
2025.12.24	05:35:00	11894	11896	11873	11880	90	0	48
2025.12.24	05:36:00	11880	11887	11875	11885	76	0	48
2025.12.24	05:37:00	11885	11904	11878	11896	118	0	48
2025.12.24	05:38:00	11895	11897	11885	11885	103	0	48
2025.12.24	05:39:00	11889	11895	11883	11887	87	0	48
2025.12.24	05:40:00	11887	11892	11885	11890	56	0	48
2025.12.24	05:41:00	11890	11892	11887	11889	62	0	48
2025.12.24	05:42:00	11889	11898	11888	11891	69	0	48
2025.12.24	05:43:00	11891	11895	11887	11891	48	0	48
2025.12.24	05:44:00	11892	11896	11885	11895	53	0	49
2025.12.24	05:45:00	11895	11904	11892	11903	61	0	48
2025.12.24	05:46:00	11903	11906	11897	11900	89	0	48
2025.12.24	05:47:00	11903	11905	11894	11903	86	0	48
2025.12.24	05:48:00	11903	11913	11901	11910	65	0	48
2025.12.24	05:49:00	11916	11921	11911	11912	59	0	48
2025.12.24	05:50:00	11912	11924	11912	11923	62	0	48
2025.12.24	05:51:00	11923	11924	11913	11918	84	0	48
2025.12.24	05:52:00	11918	11921	11913	11915	87	0	48
2025.12.24	05:53:00	11915	11920	11914	11920	69	0	48
2025.12.24	05:54:00	11920	11926	11915	11920	62	0	48
2025.12.24	05:55:00	11919	11926	11918	11923	57	0	48
2025.12.24	05:56:00	11921	11924	11916	11918	52	0	48
2025.12.24	05:57:00	11920	11927	11917	11921	63	0	48
2025.12.24	05:58:00	11920	11926	11919	11922	61	0	48
2025.12.24	05:59:00	11920	11928	11920	11923	53	0	48
2025.12.24	06:00:00	11923	11931	11920	11924	49	0	48
2025.12.24	06:01:00	11924	11932	11914	11932	57	0	48
2025.12.24	06:02:00	11930	11941	11928	11940	53	0	48
2025.12.24	06:03:00	11940	11942	11932	11939	42	0	48
2025.12.24	06:04:00	11939	11944	11933	11936	48	0	48
2025.12.24	06:05:00	11937	11938	11929	11930	48	0	48
2025.12.24	06:06:00	11932	11946	11930	11942	62	0	48
2025.12.24	06:07:00	11942	11954	11942	11950	70	0	48
2025.12.24	06:08:00	11953	11966	11951	11962	68	0	48
2025.12.24	06:09:00	11960	11973	11957	11965	84	0	48
2025.12.24	06:10:00	11963	11964	11957	11960	63	0	48
2025.12.24	06:11:00	11960	11964	11954	11955	42	0	48
2025.12.24	06:12:00	11955	11958	11950	11952	47	0	48
2025.12.24	06:13:00	11952	11964	11952	11960	58	0	48
2025.12.24	06:14:00	11963	11966	11960	11963	51	0	48
2025.12.24	06:15:00	11963	11968	11951	11955	59	0	48
2025.12.24	06:16:00	11955	11955	11934	11938	62	0	48
2025.12.24	06:17:00	11938	11941	11934	11936	62	0	48
2025.12.24	06:18:00	11936	11943	11934	11940	70	0	48
2025.12.24	06:19:00	11934	11937	11929	11931	61	0	49
2025.12.24	06:20:00	11931	11934	11925	11931	70	0	48
2025.12.24	06:21:00	11931	11933	11926	11931	57	0	48
2025.12.24	06:22:00	11928	11933	11918	11922	66	0	48
2025.12.24	06:23:00	11922	11926	11920	11926	46	0	48
2025.12.24	06:24:00	11921	11928	11921	11922	67	0	48
2025.12.24	06:25:00	11925	11926	11915	11919	89	0	48
2025.12.24	06:26:00	11919	11921	11912	11913	67	0	48
2025.12.24	06:27:00	11915	11919	11913	11916	58	0	48
2025.12.24	06:28:00	11916	11920	11911	11913	76	0	49
2025.12.24	06:29:00	11915	11917	11910	11910	71	0	48
2025.12.24	06:30:00	11912	11914	11893	11893	59	0	49
2025.12.24	06:31:00	11892	11898	11890	11894	94	0	48
2025.12.24	06:32:00	11894	11895	11882	11891	65	0	48
2025.12.24	06:33:00	11891	11897	11888	11889	79	0	48
2025.12.24	06:34:00	11889	11893	11884	11888	79	0	47
2025.12.24	06:35:00	11888	11888	11880	11886	72	0	48
2025.12.24	06:36:00	11886	11890	11883	11888	76	0	48
2025.12.24	06:37:00	11888	11904	11885	11898	86	0	48
2025.12.24	06:38:00	11897	11903	11892	11894	81	0	48
2025.12.24	06:39:00	11894	11898	11892	11897	55	0	48
2025.12.24	06:40:00	11894	11908	11894	11907	88	0	48
2025.12.24	06:41:00	11907	11909	11898	11901	52	0	48
2025.12.24	06:42:00	11897	11903	11896	11900	55	0	48
2025.12.24	06:43:00	11900	11901	11891	11896	51	0	48
2025.12.24	06:44:00	11896	11897	11890	11890	54	0	48
2025.12.24	06:45:00	11890	11898	11890	11892	50	0	48
2025.12.24	06:46:00	11892	11900	11890	11896	53	0	48
2025.12.24	06:47:00	11896	11899	11888	11889	65	0	48
2025.12.24	06:48:00	11889	11892	11884	11889	84	0	48
2025.12.24	06:49:00	11886	11888	11882	11884	36	0	48
2025.12.24	06:50:00	11884	11888	11877	11877	63	0	48
2025.12.24	06:51:00	11880	11880	11867	11870	74	0	48
2025.12.24	06:52:00	11872	11874	11866	11870	70	0	48
2025.12.24	06:53:00	11870	11874	11866	11870	69	0	48
2025.12.24	06:54:00	11870	11878	11869	11876	47	0	48
2025.12.24	06:55:00	11876	11876	11864	11866	51	0	48
2025.12.24	06:56:00	11866	11869	11824	11834	79	0	48
2025.12.24	06:57:00	11834	11846	11829	11843	55	0	48
2025.12.24	06:58:00	11843	11847	11841	11842	38	0	48
2025.12.24	06:59:00	11842	11846	11836	11840	55	0	48
2025.12.24	07:00:00	11839	11858	11837	11858	89	0	48
2025.12.24	07:01:00	11858	11866	11855	11864	51	0	48
2025.12.24	07:02:00	11864	11864	11858	11861	66	0	48
2025.12.24	07:03:00	11863	11863	11854	11855	76	0	48
2025.12.24	07:04:00	11855	11859	11849	11850	64	0	48
2025.12.24	07:05:00	11850	11859	11844	11854	75	0	48
2025.12.24	07:06:00	11854	11858	11848	11849	61	0	48
2025.12.24	07:07:00	11849	11855	11849	11850	50	0	48
2025.12.24	07:08:00	11852	11854	11848	11851	46	0	48
2025.12.24	07:09:00	11851	11851	11839	11846	85	0	48
2025.12.24	07:10:00	11847	11852	11843	11843	74	0	48
2025.12.24	07:11:00	11843	11846	11838	11842	62	0	48
2025.12.24	07:12:00	11842	11850	11838	11846	76	0	48
2025.12.24	07:13:00	11848	11851	11841	11846	67	0	48
2025.12.24	07:14:00	11846	11851	11845	11849	58	0	48
2025.12.24	07:15:00	11849	11850	11842	11846	51	0	48
2025.12.24	07:16:00	11844	11847	11838	11842	67	0	48
2025.12.24	07:17:00	11842	11857	11838	11856	52	0	48
2025.12.24	07:18:00	11856	11856	11842	11845	75	0	48
2025.12.24	07:19:00	11845	11852	11841	11848	53	0	48
2025.12.24	07:20:00	11848	11856	11846	11853	52	0	48
2025.12.24	07:21:00	11853	11856	11849	11853	52	0	48
2025.12.24	07:22:00	11853	11853	11833	11846	65	0	48
2025.12.24	07:23:00	11845	11853	11839	11849	67	0	48
2025.12.24	07:24:00	11849	11855	11849	11851	61	0	48
2025.12.24	07:25:00	11851	11866	11851	11860	71	0	48
2025.12.24	07:26:00	11860	11864	11851	11855	49	0	48
2025.12.24	07:27:00	11855	11856	11846	11846	65	0	48
2025.12.24	07:28:00	11847	11850	11833	11835	52	0	48
2025.12.24	07:29:00	11835	11837	11830	11834	59	0	48
2025.12.24	07:30:00	11834	11843	11829	11838	77	0	48
2025.12.24	07:31:00	11838	11842	11835	11837	81	0	48
2025.12.24	07:32:00	11837	11839	11826	11827	70	0	48
2025.12.24	07:33:00	11827	11832	11823	11829	73	0	48
2025.12.24	07:34:00	11830	11837	11829	11832	55	0	48
2025.12.24	07:35:00	11834	11834	11816	11820	67	0	48
2025.12.24	07:36:00	11820	11825	11815	11819	64	0	48
2025.12.24	07:37:00	11820	11826	11816	11822	50	0	48
2025.12.24	07:38:00	11822	11827	11821	11822	63	0	48
2025.12.24	07:39:00	11825	11826	11808	11814	68	0	48
2025.12.24	07:40:00	11814	11817	11810	11814	55	0	48
2025.12.24	07:41:00	11814	11816	11809	11812	62	0	48
2025.12.24	07:42:00	11808	11810	11802	11803	78	0	48
2025.12.24	07:43:00	11803	11812	11783	11783	64	0	48
2025.12.24	07:44:00	11787	11795	11782	11782	97	0	48
2025.12.24	07:45:00	11786	11796	11779	11788	85	0	48
2025.12.24	07:46:00	11788	11791	11770	11775	109	0	48
2025.12.24	07:47:00	11777	11792	11771	11788	92	0	48
2025.12.24	07:48:00	11788	11791	11782	11784	69	0	48
2025.12.24	07:49:00	11784	11795	11784	11786	67	0	48
2025.12.24	07:50:00	11786	11803	11786	11799	91	0	48
2025.12.24	07:51:00	11799	11807	11796	11804	48	0	48
2025.12.24	07:52:00	11804	11804	11790	11793	80	0	48
2025.12.24	07:53:00	11793	11800	11788	11794	67	0	48
2025.12.24	07:54:00	11795	11799	11790	11791	71	0	48
2025.12.24	07:55:00	11790	11794	11788	11792	59	0	48
2025.12.24	07:56:00	11792	11796	11789	11794	69	0	48
2025.12.24	07:57:00	11795	11795	11787	11788	75	0	48
2025.12.24	07:58:00	11789	11791	11782	11782	72	0	48
2025.12.24	07:59:00	11782	11790	11781	11784	55	0	48
2025.12.24	08:00:00	11784	11792	11784	11785	92	0	48
2025.12.24	08:01:00	11785	11789	11774	11778	80	0	48
2025.12.24	08:02:00	11778	11781	11773	11775	54	0	48
2025.12.24	08:03:00	11774	11780	11766	11767	87	0	48
2025.12.24	08:04:00	11767	11776	11762	11767	115	0	48
2025.12.24	08:05:00	11769	11772	11765	11770	72	0	48
2025.12.24	08:06:00	11770	11772	11752	11752	100	0	48
2025.12.24	08:07:00	11752	11758	11744	11750	97	0	48
2025.12.24	08:08:00	11750	11759	11745	11753	94	0	48
2025.12.24	08:09:00	11750	11753	11742	11749	75	0	48
2025.12.24	08:10:00	11748	11753	11744	11750	79	0	48
2025.12.24	08:11:00	11750	11756	11748	11754	87	0	48
2025.12.24	08:12:00	11757	11761	11753	11760	54	0	47
2025.12.24	08:13:00	11760	11761	11749	11753	63	0	48
2025.12.24	08:14:00	11753	11753	11742	11742	54	0	48
2025.12.24	08:15:00	11742	11753	11741	11747	67	0	48
2025.12.24	08:16:00	11747	11755	11743	11749	87	0	48
2025.12.24	08:17:00	11748	11751	11742	11750	81	0	48
2025.12.24	08:18:00	11749	11750	11743	11747	76	0	48
2025.12.24	08:19:00	11749	11752	11745	11750	74	0	48
2025.12.24	08:20:00	11750	11755	11747	11751	66	0	48
2025.12.24	08:21:00	11750	11769	11750	11766	107	0	48
2025.12.24	08:22:00	11766	11768	11760	11764	63	0	47
2025.12.24	08:23:00	11767	11790	11762	11789	92	0	48
2025.12.24	08:24:00	11785	11789	11771	11777	88	0	48
2025.12.24	08:25:00	11777	11778	11770	11777	65	0	48
2025.12.24	08:26:00	11777	11786	11776	11783	69	0	48
2025.12.24	08:27:00	11783	11790	11781	11787	57	0	48
2025.12.24	08:28:00	11787	11793	11783	11791	66	0	48
2025.12.24	08:29:00	11791	11795	11782	11785	63	0	48
2025.12.24	08:30:00	11785	11788	11773	11776	69	0	48
2025.12.24	08:31:00	11776	11779	11772	11774	80	0	48
2025.12.24	08:32:00	11774	11788	11774	11780	90	0	48
2025.12.24	08:33:00	11780	11789	11779	11786	67	0	48
2025.12.24	08:34:00	11788	11788	11770	11774	68	0	48
2025.12.24	08:35:00	11774	11782	11770	11779	56	0	48
2025.12.24	08:36:00	11779	11782	11773	11774	48	0	47
2025.12.24	08:37:00	11774	11788	11772	11788	79	0	48
2025.12.24	08:38:00	11788	11794	11779	11789	93	0	47
2025.12.24	08:39:00	11794	11795	11786	11793	71	0	48
2025.12.24	08:40:00	11793	11797	11786	11790	88	0	48
2025.12.24	08:41:00	11794	11798	11792	11797	44	0	48
2025.12.24	08:42:00	11794	11799	11791	11797	59	0	48
2025.12.24	08:43:00	11797	11801	11794	11800	63	0	48
2025.12.24	08:44:00	11800	11805	11797	11805	53	0	48
2025.12.24	08:45:00	11803	11805	11798	11804	71	0	48
2025.12.24	08:46:00	11804	11806	11796	11798	55	0	48
2025.12.24	08:47:00	11796	11804	11793	11802	65	0	48
2025.12.24	08:48:00	11803	11803	11792	11797	64	0	48
2025.12.24	08:49:00	11797	11799	11793	11797	76	0	48
2025.12.24	08:50:00	11797	11803	11794	11801	66	0	48
2025.12.24	08:51:00	11801	11804	11797	11801	50	0	48
2025.12.24	08:52:00	11799	11802	11796	11799	38	0	48
2025.12.24	08:53:00	11799	11801	11781	11781	85	0	48
2025.12.24	08:54:00	11784	11791	11780	11789	78	0	48
2025.12.24	08:55:00	11789	11793	11786	11790	46	0	48
2025.12.24	08:56:00	11790	11798	11788	11792	80	0	48
2025.12.24	08:57:00	11792	11795	11786	11795	59	0	48
2025.12.24	08:58:00	11795	11799	11792	11797	81	0	48
2025.12.24	08:59:00	11797	11800	11793	11794	67	0	48
2025.12.24	09:00:00	11794	11803	11793	11799	61	0	48
2025.12.24	09:01:00	11799	11807	11797	11803	72	0	48
2025.12.24	09:02:00	11803	11813	11802	11813	55	0	47
2025.12.24	09:03:00	11813	11818	11807	11817	79	0	48
2025.12.24	09:04:00	11817	11820	11813	11815	56	0	48
2025.12.24	09:05:00	11815	11823	11813	11821	70	0	48
2025.12.24	09:06:00	11821	11822	11813	11816	59	0	48
2025.12.24	09:07:00	11816	11820	11812	11815	71	0	48
2025.12.24	09:08:00	11815	11818	11809	11812	80	0	48
2025.12.24	09:09:00	11815	11820	11810	11818	62	0	48
2025.12.24	09:10:00	11818	11820	11808	11811	51	0	48
2025.12.24	09:11:00	11815	11815	11807	11807	77	0	48
2025.12.24	09:12:00	11807	11811	11802	11807	63	0	48
2025.12.24	09:13:00	11804	11817	11803	11813	68	0	48
2025.12.24	09:14:00	11813	11817	11809	11813	58	0	48
2025.12.24	09:15:00	11816	11819	11811	11813	61	0	48
2025.12.24	09:16:00	11813	11821	11810	11818	89	0	47
2025.12.24	09:17:00	11818	11818	11798	11800	73	0	48
2025.12.24	09:18:00	11800	11803	11798	11799	52	0	48
2025.12.24	09:19:00	11801	11804	11798	11802	60	0	48
2025.12.24	09:20:00	11802	11810	11801	11809	63	0	48
2025.12.24	09:21:00	11810	11816	11804	11806	53	0	48
2025.12.24	09:22:00	11806	11810	11801	11802	59	0	48
2025.12.24	09:23:00	11803	11817	11803	11811	78	0	48
2025.12.24	09:24:00	11811	11814	11805	11812	61	0	48
2025.12.24	09:25:00	11812	11814	11799	11802	61	0	48
2025.12.24	09:26:00	11802	11816	11798	11813	69	0	48
2025.12.24	09:27:00	11812	11813	11808	11809	41	0	48
2025.12.24	09:28:00	11809	11812	11799	11804	60	0	48
2025.12.24	09:29:00	11804	11804	11796	11801	64	0	48
2025.12.24	09:30:00	11803	11805	11797	11800	68	0	48
2025.12.24	09:31:00	11800	11811	11800	11806	60	0	48
2025.12.24	09:32:00	11806	11810	11801	11805	74	0	48
2025.12.24	09:33:00	11805	11809	11803	11805	52	0	48
2025.12.24	09:34:00	11805	11815	11803	11811	66	0	48
2025.12.24	09:35:00	11811	11818	11809	11812	75	0	48
2025.12.24	09:36:00	11812	11816	11809	11810	78	0	48
2025.12.24	09:37:00	11810	11814	11806	11810	61	0	48
2025.12.24	09:38:00	11810	11827	11806	11822	87	0	48
2025.12.24	09:39:00	11822	11826	11814	11815	75	0	48
2025.12.24	09:40:00	11815	11820	11813	11818	62	0	48
2025.12.24	09:41:00	11818	11819	11807	11814	56	0	48
2025.12.24	09:42:00	11814	11816	11805	11805	79	0	48
2025.12.24	09:43:00	11806	11809	11803	11806	56	0	48
2025.12.24	09:44:00	11806	11812	11803	11805	44	0	48
2025.12.24	09:45:00	11803	11810	11802	11805	58	0	48
2025.12.24	09:46:00	11805	11810	11802	11806	66	0	48
2025.12.24	09:47:00	11806	11811	11802	11803	71	0	48
2025.12.24	09:48:00	11803	11814	11802	11806	85	0	48
2025.12.24	09:49:00	11806	11823	11803	11818	65	0	48
2025.12.24	09:50:00	11818	11822	11804	11806	83	0	48
2025.12.24	09:51:00	11804	11805	11796	11796	66	0	48
2025.12.24	09:52:00	11796	11799	11793	11799	48	0	48
2025.12.24	09:53:00	11798	11798	11786	11790	69	0	48
2025.12.24	09:54:00	11790	11792	11786	11788	47	0	48
2025.12.24	09:55:00	11788	11798	11787	11791	76	0	48
2025.12.24	09:56:00	11791	11794	11783	11785	71	0	48
2025.12.24	09:57:00	11783	11789	11780	11783	64	0	48
2025.12.24	09:58:00	11783	11787	11780	11782	51	0	48
2025.12.24	09:59:00	11782	11782	11766	11767	60	0	48
2025.12.24	10:00:00	11767	11770	11744	11754	126	0	48
2025.12.24	10:01:00	11754	11768	11752	11767	108	0	48
2025.12.24	10:02:00	11767	11768	11761	11763	83	0	48
2025.12.24	10:03:00	11762	11776	11760	11776	83	0	48
2025.12.24	10:04:00	11773	11778	11769	11774	75	0	48
2025.12.24	10:05:00	11774	11789	11770	11785	69	0	48
2025.12.24	10:06:00	11785	11786	11772	11775	77	0	48
2025.12.24	10:07:00	11774	11790	11772	11789	66	0	48
2025.12.24	10:08:00	11789	11792	11782	11785	59	0	48
2025.12.24	10:09:00	11785	11793	11784	11791	68	0	48
2025.12.24	10:10:00	11791	11794	11783	11784	71	0	48
2025.12.24	10:11:00	11784	11790	11783	11787	70	0	48
2025.12.24	10:12:00	11788	11793	11785	11791	49	0	48
2025.12.24	10:13:00	11790	11790	11782	11785	67	0	48
2025.12.24	10:14:00	11785	11787	11776	11777	71	0	48
2025.12.24	10:15:00	11777	11778	11763	11769	86	0	48
2025.12.24	10:16:00	11769	11781	11762	11770	76	0	48
2025.12.24	10:17:00	11770	11775	11765	11771	72	0	48
2025.12.24	10:18:00	11770	11781	11766	11774	64	0	48
2025.12.24	10:19:00	11774	11780	11770	11773	69	0	48
2025.12.24	10:20:00	11773	11774	11762	11772	66	0	48
2025.12.24	10:21:00	11772	11788	11770	11787	82	0	48
2025.12.24	10:22:00	11787	11791	11770	11770	86	0	48
2025.12.24	10:23:00	11770	11775	11733	11738	125	0	48
2025.12.24	10:24:00	11738	11742	11724	11726	109	0	48
2025.12.24	10:25:00	11729	11751	11724	11744	109	0	48
2025.12.24	10:26:00	11743	11749	11739	11740	63	0	48
2025.12.24	10:27:00	11740	11756	11739	11754	75	0	48
2025.12.24	10:28:00	11753	11766	11745	11759	82	0	48
2025.12.24	10:29:00	11759	11760	11751	11757	81	0	48
2025.12.24	10:30:00	11757	11766	11753	11758	78	0	48
2025.12.24	10:31:00	11758	11762	11752	11757	58	0	48
2025.12.24	10:32:00	11757	11762	11753	11754	41	0	48
2025.12.24	10:33:00	11754	11755	11721	11724	103	0	48
2025.12.24	10:34:00	11724	11728	11713	11725	115	0	48
2025.12.24	10:35:00	11725	11736	11725	11733	82	0	48
2025.12.24	10:36:00	11734	11744	11731	11739	76	0	48
2025.12.24	10:37:00	11739	11746	11738	11744	75	0	48
2025.12.24	10:38:00	11744	11750	11742	11746	62	0	48
2025.12.24	10:39:00	11746	11760	11744	11760	76	0	48
2025.12.24	10:40:00	11760	11762	11748	11754	78	0	48
2025.12.24	10:41:00	11754	11756	11744	11746	87	0	48
2025.12.24	10:42:00	11746	11751	11740	11744	51	0	48
2025.12.24	10:43:00	11744	11756	11740	11753	78	0	48
2025.12.24	10:44:00	11753	11755	11744	11746	66	0	48
2025.12.24	10:45:00	11746	11750	11739	11744	109	0	48
2025.12.24	10:46:00	11748	11750	11743	11743	80	0	48
2025.12.24	10:47:00	11745	11749	11732	11735	92	0	48
2025.12.24	10:48:00	11735	11735	11717	11722	101	0	48
2025.12.24	10:49:00	11722	11725	11709	11716	90	0	48
2025.12.24	10:50:00	11716	11719	11712	11717	64	0	48
2025.12.24	10:51:00	11715	11723	11710	11719	63	0	48
2025.12.24	10:52:00	11719	11731	11717	11723	71	0	48
2025.12.24	10:53:00	11723	11728	11722	11722	61	0	48
2025.12.24	10:54:00	11722	11726	11719	11721	56	0	48
2025.12.24	10:55:00	11721	11729	11719	11722	69	0	48
2025.12.24	10:56:00	11722	11724	11716	11721	51	0	48
2025.12.24	10:57:00	11721	11722	11710	11710	59	0	48
2025.12.24	10:58:00	11713	11714	11706	11710	74	0	48
2025.12.24	10:59:00	11710	11714	11703	11711	81	0	48
2025.12.24	11:00:00	11709	11729	11709	11728	77	0	48
2025.12.24	11:01:00	11726	11739	11726	11738	80	0	48
2025.12.24	11:02:00	11737	11745	11732	11744	77	0	48
2025.12.24	11:03:00	11744	11756	11741	11746	75	0	48
2025.12.24	11:04:00	11746	11756	11745	11752	73	0	48
2025.12.24	11:05:00	11752	11759	11750	11759	55	0	48
2025.12.24	11:06:00	11758	11760	11751	11755	67	0	48
2025.12.24	11:07:00	11755	11760	11754	11759	51	0	48
2025.12.24	11:08:00	11759	11761	11751	11751	63	0	48
2025.12.24	11:09:00	11752	11764	11748	11762	76	0	48
2025.12.24	11:10:00	11762	11765	11760	11762	85	0	48
2025.12.24	11:11:00	11762	11764	11757	11758	63	0	48
2025.12.24	11:12:00	11758	11764	11751	11754	73	0	49
2025.12.24	11:13:00	11754	11765	11752	11758	67	0	48
2025.12.24	11:14:00	11758	11770	11757	11770	63	0	48
2025.12.24	11:15:00	11769	11771	11761	11763	48	0	48
